"","NPL.Ratio.ln.diff_3","CPI.All.Item.ln.diff","CPI.Housing.ln.diff","CPI.Transport.ln.diff","PPI.2018.ln.diff","Bank.Ave.Lend.Rate.ln.diff","GDP.Constant.ln.diff_3","GDP.Current.ln.diff_3","Brent.Crude.Oil.Spot.ln.diff_3","WTI.Crude.Oil.Spot.ln.diff_3","PHP.USD.rate.ln.diff_3","Gross.Capital.Formation.ln.diff_3","Government.Expenditure.ln.diff_3","Household.Consumption.ln.diff_3","Unemployment.ln.diff_3","LaborForce.ParRate.ln.diff_3","RPI.Goods.ln.diff_3","RPI.Machinery.ln.diff_3","WPI.Goods.ln.diff_3","WPI.Machinery.ln.diff_3","Inf.All.Item.asinh.diff_3","Inf.Transport.asinh.diff_3","Inf.Housing.asinh.diff_3","CCI.asinh.diff_3","BCI.asinh.diff_3","CPI.Transport.ln.diff.lag1","Bank.Ave.Lend.Rate.ln.diff.lag1","GDP.Constant.ln.diff_3.lag1","GDP.Constant.ln.diff_3.lag2","GDP.Constant.ln.diff_3.lag3","GDP.Constant.ln.diff_3.lag4","GDP.Constant.ln.diff_3.lag5","GDP.Constant.ln.diff_3.lag7","GDP.Constant.ln.diff_3.lag10","GDP.Current.ln.diff_3.lag1","GDP.Current.ln.diff_3.lag2","GDP.Current.ln.diff_3.lag4","GDP.Current.ln.diff_3.lag5","GDP.Current.ln.diff_3.lag7","GDP.Current.ln.diff_3.lag10","Brent.Crude.Oil.Spot.ln.diff_3.lag1","Brent.Crude.Oil.Spot.ln.diff_3.lag2","WTI.Crude.Oil.Spot.ln.diff_3.lag1","WTI.Crude.Oil.Spot.ln.diff_3.lag2","Gross.Capital.Formation.ln.diff_3.lag1","Gross.Capital.Formation.ln.diff_3.lag2","Gross.Capital.Formation.ln.diff_3.lag4","Gross.Capital.Formation.ln.diff_3.lag5","Government.Expenditure.ln.diff_3.lag1","Government.Expenditure.ln.diff_3.lag2","Government.Expenditure.ln.diff_3.lag5","Government.Expenditure.ln.diff_3.lag6","Government.Expenditure.ln.diff_3.lag7","Government.Expenditure.ln.diff_3.lag10","Household.Consumption.ln.diff_3.lag1","Household.Consumption.ln.diff_3.lag2","Household.Consumption.ln.diff_3.lag4","Household.Consumption.ln.diff_3.lag5","Household.Consumption.ln.diff_3.lag6","Household.Consumption.ln.diff_3.lag7","Household.Consumption.ln.diff_3.lag10","Unemployment.ln.diff_3.lag1","Unemployment.ln.diff_3.lag3","Unemployment.ln.diff_3.lag4","LaborForce.ParRate.ln.diff_3.lag3","RPI.Machinery.ln.diff_3.lag1","RPI.Machinery.ln.diff_3.lag4","WPI.Goods.ln.diff_3.lag1","WPI.Goods.ln.diff_3.lag2","WPI.Machinery.ln.diff_3.lag1","Inf.Transport.asinh.diff_3.lag1","Inf.Transport.asinh.diff_3.lag2","Inf.Housing.asinh.diff_3.lag1","Inf.Housing.asinh.diff_3.lag2","Inf.Housing.asinh.diff_3.lag4","Inf.Housing.asinh.diff_3.lag7","CCI.asinh.diff_3.lag1","CCI.asinh.diff_3.lag2","CCI.asinh.diff_3.lag4","CCI.asinh.diff_3.lag5","CCI.asinh.diff_3.lag11","BCI.asinh.diff_3.lag3","BCI.asinh.diff_3.lag6","BCI.asinh.diff_3.lag9"
"75",0.0740573261747439,-0.00276880656813283,0,0.0145987994211527,-0.000409875928505166,0.162851984641456,-0.123070821812719,-0.165039268903875,0.268852166547642,0.281869807708835,0.00891179138008535,-0.161499780241215,0.02623952844184,-0.144870074235978,-0.215370263524189,0.0502700050024929,0.00354610300675073,0.000977995187977143,0.00539084863487638,0.0036297680505788,0.00799450841394401,0.0577586819514644,0.00599994300126041,0.195966873042792,-0.23050921919005,0,-0.0887115031178349,-0.0314991689928483,0.0608299796776599,0.154326252137569,0.104883591239236,0.0529326124255007,-0.0243311498824799,-0.104844992920237,-0.0433352782364853,0.0795013965961449,0.146126334635207,0.0835243243466088,-0.0140300363336507,-0.123465072363244,0.377675646195927,0.309524390334521,0.366107600059074,0.27747790227754,-0.0198700848587148,0.126580428641606,0.254801533499089,0.225770600290071,0.0306747442602333,0.0352081653178491,-0.219599101718979,-0.33194825944841,-0.0882712320356536,0.269957594487103,-0.0360198166649237,0.0739841703887567,0.140084871409014,0.0908888647799344,0.0377826861443378,-0.0189962737297193,-0.143781763829754,0.012125953809166,-0.0428450704367194,-0.0882496492819671,0.0099678899024378,0,0.000978952598984506,0.00449843313686227,0.00360360750329836,0.0036297680505788,0.031929192211053,0.0129769592031427,0.00199997466717305,-0.00499994416792475,-0.00199997466717305,0.00799996266725225,0.263175720784552,0.321625048954783,0.184044276130389,0.129093552988591,-5.03048629343087,0.269976109545791,-0.0706357254306047,-0.688928368232902
"76",0.0400932246948624,-0.000924641767219292,0,0.00271370587159581,-0.00376285829260325,-0.0947513067127712,-0.0548292795006287,-0.0834176215497067,0.168317313643994,0.171364308913532,0.00557450853479535,-0.000917977389024216,0.097870310326968,-0.101694101319723,-0.00457143653258063,0.044135507033726,0.00265604405811626,0.000977995187977143,0.0035906681307285,0.000905387114812584,0.00399695881730126,0.0992947411357864,0.0109996351945084,0.117677735584724,-2.41251570250411,0.0145987994211527,0.162851984641456,-0.123070821812719,-0.0314991689928483,0.0608299796776599,0.154326252137569,0.104883591239236,-0.00179840651328433,-0.067851727023573,-0.165039268903875,-0.0433352782364853,0.204433675123362,0.146126334635207,0.015997261379658,-0.0724083284115782,0.268852166547642,0.377675646195927,0.281869807708835,0.366107600059074,-0.161499780241215,-0.0198700848587148,0.279774738900223,0.254801533499089,0.02623952844184,0.0306747442602333,-0.0965651171330926,-0.219599101718979,-0.33194825944841,0.415870378643719,-0.144870074235978,-0.0360198166649237,0.185840779549695,0.140084871409014,0.0908888647799344,0.0377826861443378,-0.127532257234661,-0.215370263524189,0.00457143653258063,-0.0428450704367194,0.0295224392663217,0.000977995187977143,0,0.00539084863487638,0.00449843313686227,0.0036297680505788,0.0577586819514644,0.031929192211053,0.00599994300126041,0.00199997466717305,-0.0109997121853274,0.00899971651864257,0.195966873042792,0.263175720784552,0.247460732678055,0.184044276130389,-1.49411604197297,0.490081256074134,5.42373880530544,-5.74482452594302
"77",0.026636434331671,0,0.00382775586976436,0.00360685693099327,-0.00144431558237379,0.0943495387652762,0.0142149981834905,0.000212315088321091,0.0956312586319346,0.098784060052072,-0.0152481770985151,0.151571002313535,0.163584633043605,-0.0563079531091102,-0.136603094983153,0.0173401204833261,0.00265369461346587,0.00195503483580328,0.00358423322781487,0.00361664047018806,-0.000999139944365526,0.0793912695682169,0.0109992172725544,0.21303421506998,-0.260845305467244,0.00271370587159581,-0.0947513067127712,-0.0548292795006287,-0.123070821812719,-0.0314991689928483,0.0608299796776599,0.154326252137569,0.0529326124255007,-0.0463412134101198,-0.0834176215497067,-0.165039268903875,0.0795013965961449,0.204433675123362,0.0835243243466088,-0.0434890955871392,0.168317313643994,0.268852166547642,0.171364308913532,0.281869807708835,-0.000917977389024216,-0.161499780241215,0.126580428641606,0.279774738900223,0.097870310326968,0.02623952844184,0.0398431380168383,-0.0965651171330926,-0.219599101718979,0.158356080579399,-0.101694101319723,-0.144870074235978,0.0739841703887567,0.185840779549695,0.140084871409014,0.0908888647799344,-0.0740487766548554,-0.00457143653258063,0.012125953809166,0.00457143653258063,0.0301813554826879,0.000977995187977143,0,0.0035906681307285,0.00539084863487638,0.000905387114812584,0.0992947411357864,0.0577586819514644,0.0109996351945084,0.00599994300126041,-0.00499994416792475,0.00299995350118369,0.117677735584724,0.195966873042792,0.321625048954783,0.247460732678055,-0.958386741318303,-0.00636437786608068,0.354291024036534,-0.507210431274525
"78",0.00901742677738904,0.00184842936178242,0.00381316000641441,0.00538600942957057,0.00670894526812926,-0.0366262897400453,0.0842441792081381,0.0862302396889607,0.111973671549544,0.135574867241255,0.00160808198759943,0.298228824708369,0.224212597016347,-0.00848685055910003,0.0893693125315345,0.000615100742136832,0.00176834705674178,0.000977039647826139,0.00179051077378833,0.00451876051332611,-0.00399695881730126,-0.0159021721518585,0.0129987240720157,0.327361228502048,-0.0270112897183208,0.00360685693099327,0.0943495387652762,0.0142149981834905,-0.0548292795006287,-0.123070821812719,-0.0314991689928483,0.0608299796776599,0.104883591239236,-0.0243311498824799,0.000212315088321091,-0.0834176215497067,-0.0433352782364853,0.0795013965961449,0.146126334635207,-0.0140300363336507,0.0956312586319346,0.168317313643994,0.098784060052072,0.171364308913532,0.151571002313535,-0.000917977389024216,-0.0198700848587148,0.126580428641606,0.163584633043605,0.097870310326968,0.0352081653178491,0.0398431380168383,-0.0965651171330926,-0.0882712320356536,-0.0563079531091102,-0.101694101319723,-0.0360198166649237,0.0739841703887567,0.185840779549695,0.140084871409014,-0.0189962737297193,-0.136603094983153,-0.215370263524189,0.012125953809166,0.0502700050024929,0.00195503483580328,0,0.00358423322781487,0.0035906681307285,0.00361664047018806,0.0793912695682169,0.0992947411357864,0.0109992172725544,0.0109996351945084,0.00199997466717305,-0.00199997466717305,0.21303421506998,0.117677735584724,0.263175720784552,0.321625048954783,-0.716322596829729,-0.23050921919005,0.269976109545791,-0.0706357254306047
"79",0.00488208794644729,0.00460618041489802,0.00946976773703145,0.00979963298880371,0.00460244798125675,-0.057265855250642,0.0397930198362673,0.0451288141211901,0.148292302749753,0.160840593817826,0.0395465379498412,0.116478549551621,0.0931854250405646,0.00655067546087018,-0.194074198118555,-0.0623163097028717,0.00176678491188564,0.000977039647826139,0.0326163773278028,0.00361337339851353,-0.00399695881730126,-0.0943064357386916,0.0139970867145238,0.467975511549538,-3.56799308874801,0.00538600942957057,-0.0366262897400453,0.0842441792081381,0.0142149981834905,-0.0548292795006287,-0.123070821812719,-0.0314991689928483,0.154326252137569,-0.00179840651328433,0.0862302396889607,0.000212315088321091,-0.165039268903875,-0.0433352782364853,0.204433675123362,0.015997261379658,0.111973671549544,0.0956312586319346,0.135574867241255,0.098784060052072,0.298228824708369,0.151571002313535,-0.161499780241215,-0.0198700848587148,0.224212597016347,0.163584633043605,0.0306747442602333,0.0352081653178491,0.0398431380168383,-0.33194825944841,-0.00848685055910003,-0.0563079531091102,-0.144870074235978,-0.0360198166649237,0.0739841703887567,0.185840779549695,0.0377826861443378,0.0893693125315345,-0.00457143653258063,-0.215370263524189,0.044135507033726,0.000977039647826139,0.000977995187977143,0.00179051077378833,0.00358423322781487,0.00451876051332611,-0.0159021721518585,0.0793912695682169,0.0129987240720157,0.0109992172725544,0.00599994300126041,-0.0109997121853274,0.327361228502048,0.21303421506998,0.195966873042792,0.263175720784552,-0.375801515707524,-2.41251570250411,0.490081256074134,5.42373880530544
"80",-0.00358360044199069,0.00549955556603798,0.0037629395295431,0.00177147964838209,0.00495174524455066,-0.000305621180977322,-0.0040939906322226,0.00474277995483519,0.0318809309256149,0.0385299728825235,0.0436863045730362,-0.0600531394677617,-0.0345426381666716,0.0214487366340688,0.0443391182451722,-0.014664849393675,0.00264667115237494,0,0.0471703164219139,0.00270392233240102,0.00299729317395146,-0.0913566928292168,0.0169942714655096,0.257084622491817,0.656763381482346,0.00979963298880371,-0.057265855250642,0.0397930198362673,0.0842441792081381,0.0142149981834905,-0.0548292795006287,-0.123070821812719,0.0608299796776599,0.0529326124255007,0.0451288141211901,0.0862302396889607,-0.0834176215497067,-0.165039268903875,0.0795013965961449,0.0835243243466088,0.148292302749753,0.111973671549544,0.160840593817826,0.135574867241255,0.116478549551621,0.298228824708369,-0.000917977389024216,-0.161499780241215,0.0931854250405646,0.224212597016347,0.02623952844184,0.0306747442602333,0.0352081653178491,-0.219599101718979,0.00655067546087018,-0.00848685055910003,-0.101694101319723,-0.144870074235978,-0.0360198166649237,0.0739841703887567,0.0908888647799344,-0.194074198118555,-0.136603094983153,-0.00457143653258063,0.0173401204833261,0.000977039647826139,0.000977995187977143,0.0326163773278028,0.00179051077378833,0.00361337339851353,-0.0943064357386916,-0.0159021721518585,0.0139970867145238,0.0129987240720157,0.0109996351945084,-0.00499994416792475,0.467975511549538,0.327361228502048,0.117677735584724,0.195966873042792,-0.102743036026592,-0.260845305467244,-0.00636437786608068,0.354291024036534
"81",-0.0121648001515653,-0.000914494805387633,0.00281294137661448,0.000884564409734168,0.00557800256773966,-0.00725498554151427,-0.0474690356607095,-0.0349784978355494,0.0180160646655203,0.00377543621216692,0.0485507846713391,-0.234264555251123,-0.160106396148361,0.0362108949501536,0.146721225148738,-0.0264812981913662,0.00352734051796855,0.000976085973055874,0.0497267728632149,0.0036003639251776,0.00499609876166679,-0.0468479709431035,0.0179921936975919,0.0313619885388574,0.916198279231606,0.00177147964838209,-0.000305621180977322,-0.0040939906322226,0.0397930198362673,0.0842441792081381,0.0142149981834905,-0.0548292795006287,-0.0314991689928483,0.104883591239236,0.00474277995483519,0.0451288141211901,0.000212315088321091,-0.0834176215497067,-0.0433352782364853,0.146126334635207,0.0318809309256149,0.148292302749753,0.0385299728825235,0.160840593817826,-0.0600531394677617,0.116478549551621,0.151571002313535,-0.000917977389024216,-0.0345426381666716,0.0931854250405646,0.097870310326968,0.02623952844184,0.0306747442602333,-0.0965651171330926,0.0214487366340688,0.00655067546087018,-0.0563079531091102,-0.101694101319723,-0.144870074235978,-0.0360198166649237,0.140084871409014,0.0443391182451722,0.0893693125315345,-0.136603094983153,0.000615100742136832,0,0.00195503483580328,0.0471703164219139,0.0326163773278028,0.00270392233240102,-0.0913566928292168,-0.0943064357386916,0.0169942714655096,0.0139970867145238,0.0109992172725544,0.00199997466717305,0.257084622491817,0.467975511549538,0.21303421506998,0.117677735584724,0.129093552988591,-0.0270112897183208,-0.23050921919005,0.269976109545791
"82",-0.0201862134455086,0.00182815407406256,0.00373832211060687,0.0175289326057619,0.00478536311193789,-0.0147054876861499,0.0250522566341598,0.0505109981684964,0.105573343879652,0.116908970045819,0.00846591020423437,-0.0796725711681212,-0.114252863557713,0.0912214111577487,0.0287888284771682,0.0527818341696714,0.00352423272252977,0.000976085973055874,0.0222993802683122,0.0036003639251776,0.00299777797613098,0.00498654376726872,0.0159900392711458,-0.217385060762553,6.80556194343586,0.000884564409734168,-0.00725498554151427,-0.0474690356607095,-0.0040939906322226,0.0397930198362673,0.0842441792081381,0.0142149981834905,-0.123070821812719,0.154326252137569,-0.0349784978355494,0.00474277995483519,0.0862302396889607,0.000212315088321091,-0.165039268903875,0.204433675123362,0.0180160646655203,0.0318809309256149,0.00377543621216692,0.0385299728825235,-0.234264555251123,-0.0600531394677617,0.298228824708369,0.151571002313535,-0.160106396148361,-0.0345426381666716,0.163584633043605,0.097870310326968,0.02623952844184,0.0398431380168383,0.0362108949501536,0.0214487366340688,-0.00848685055910003,-0.0563079531091102,-0.101694101319723,-0.144870074235978,0.185840779549695,0.146721225148738,-0.194074198118555,0.0893693125315345,-0.0623163097028717,0.000976085973055874,0.000977039647826139,0.0497267728632149,0.0471703164219139,0.0036003639251776,-0.0468479709431035,-0.0913566928292168,0.0179921936975919,0.0169942714655096,0.0129987240720157,0.00599994300126041,0.0313619885388574,0.257084622491817,0.327361228502048,0.21303421506998,0.184044276130389,-3.56799308874801,-2.41251570250411,0.490081256074134
"83",-0.028460612029277,0.00637234746225879,0.00743497848751851,0.0138052235646731,0.000988866778382835,-0.0213574197106103,0.0947509310139143,0.131038740079116,0.135913711658338,0.155815573100209,0.00831862147396345,0.0742529684987225,-0.0657271920498861,0.142143183296062,-0.216351305380266,0.0096966665306284,0.00439561147303813,0.0019512201312617,0.00680274732275254,0.003593894254589,-0.00699425199125273,0.0279008497374551,0.013988134345483,-0.00700937087555475,0.632268823647288,0.0175289326057619,-0.0147054876861499,0.0250522566341598,-0.0474690356607095,-0.0040939906322226,0.0397930198362673,0.0842441792081381,-0.0548292795006287,0.0608299796776599,0.0505109981684964,-0.0349784978355494,0.0451288141211901,0.0862302396889607,-0.0834176215497067,0.0795013965961449,0.105573343879652,0.0180160646655203,0.116908970045819,0.00377543621216692,-0.0796725711681212,-0.234264555251123,0.116478549551621,0.298228824708369,-0.114252863557713,-0.160106396148361,0.224212597016347,0.163584633043605,0.097870310326968,0.0352081653178491,0.0912214111577487,0.0362108949501536,0.00655067546087018,-0.00848685055910003,-0.0563079531091102,-0.101694101319723,0.0739841703887567,0.0287888284771682,0.0443391182451722,-0.194074198118555,-0.014664849393675,0.000976085973055874,0.000977039647826139,0.0222993802683122,0.0497267728632149,0.0036003639251776,0.00498654376726872,-0.0468479709431035,0.0159900392711458,0.0179921936975919,0.0139970867145238,0.0109996351945084,-0.217385060762553,0.0313619885388574,0.467975511549538,0.327361228502048,0.247460732678055,0.656763381482346,-0.260845305467244,-0.00636437786608068
"84",-0.0377337357298084,0.00271862423899361,0.00461894585629441,-0.0146744109292598,0.00200601316034366,0.026645991381784,0.161948852675625,0.207265089826361,-0.00430513243971831,0.000837053620302619,-0.00363697529661522,0.22934978974286,-0.0142262299399469,0.189475065955873,-0.298930784987652,0.0272496424473757,0.00439175058097874,0.00194931835604972,0.00424629088145156,0.00179533261867437,-0.0109926248122706,0.00998140578751729,0.0129870567327002,0.218017039288777,0.339441627876802,0.0138052235646731,-0.0213574197106103,0.0947509310139143,0.0250522566341598,-0.0474690356607095,-0.0040939906322226,0.0397930198362673,0.0142149981834905,-0.0314991689928483,0.131038740079116,0.0505109981684964,0.00474277995483519,0.0451288141211901,0.000212315088321091,-0.0433352782364853,0.135913711658338,0.105573343879652,0.155815573100209,0.116908970045819,0.0742529684987225,-0.0796725711681212,-0.0600531394677617,0.116478549551621,-0.0657271920498861,-0.114252863557713,0.0931854250405646,0.224212597016347,0.163584633043605,0.0306747442602333,0.142143183296062,0.0912214111577487,0.0214487366340688,0.00655067546087018,-0.00848685055910003,-0.0563079531091102,-0.0360198166649237,-0.216351305380266,0.146721225148738,0.0443391182451722,-0.0264812981913662,0.0019512201312617,0,0.00680274732275254,0.0222993802683122,0.003593894254589,0.0279008497374551,0.00498654376726872,0.013988134345483,0.0159900392711458,0.0169942714655096,0.0109992172725544,-0.00700937087555475,-0.217385060762553,0.257084622491817,0.467975511549538,0.321625048954783,0.916198279231606,-0.0270112897183208,-0.23050921919005
"85",-0.0446685994307496,0.0108011851173471,0.00184162114664943,0.0121004069340875,0.0119432801830728,0.0089381290345627,0.0662432598416114,0.0890436825472811,0.0349344551232535,0.0211301121961895,0.00985866887517517,0.105351764871587,-0.0137736174477627,0.0832098747424315,-0.146745731820681,-0.0339400929437487,0.0052631700442749,0.00292255444260192,0.00338696344101574,0.00358744779365594,-0.00999383918450275,-0.00598406782709053,0.00199806647610361,0.465771856627865,-0.187864981932498,-0.0146744109292598,0.026645991381784,0.161948852675625,0.0947509310139143,0.0250522566341598,-0.0474690356607095,-0.0040939906322226,0.0842441792081381,-0.123070821812719,0.207265089826361,0.131038740079116,-0.0349784978355494,0.00474277995483519,0.0862302396889607,-0.165039268903875,-0.00430513243971831,0.135913711658338,0.000837053620302619,0.155815573100209,0.22934978974286,0.0742529684987225,-0.234264555251123,-0.0600531394677617,-0.0142262299399469,-0.0657271920498861,-0.0345426381666716,0.0931854250405646,0.224212597016347,0.02623952844184,0.189475065955873,0.142143183296062,0.0362108949501536,0.0214487366340688,0.00655067546087018,-0.00848685055910003,-0.144870074235978,-0.298930784987652,0.0287888284771682,0.146721225148738,0.0527818341696714,0.00194931835604972,0.000976085973055874,0.00424629088145156,0.00680274732275254,0.00179533261867437,0.00998140578751729,0.0279008497374551,0.0129870567327002,0.013988134345483,0.0179921936975919,0.0129987240720157,0.218017039288777,-0.00700937087555475,0.0313619885388574,0.257084622491817,0.263175720784552,6.80556194343586,-3.56799308874801,-2.41251570250411
"86",-0.0527505454773891,0.000894854645843601,0.00550460105532924,0.0170361871525673,0.00671346637753345,-0.0875348551222577,-0.0279563103951119,-0.026131269140123,0.180984039232555,0.146523071258274,0.0163739911164078,-0.0141680725447788,-0.013316909873808,-0.0204052287934857,-0.0108276386520636,-0.00655842450736321,0.00437637459979889,0.0019474202843961,0.00675678246287958,0.00892863074430128,-0.00699606120837177,-0.00995699343946989,0,0.579823963684329,0.0966481057253548,0.0121004069340875,0.0089381290345627,0.0662432598416114,0.161948852675625,0.0947509310139143,0.0250522566341598,-0.0474690356607095,0.0397930198362673,-0.0548292795006287,0.0890436825472811,0.207265089826361,0.0505109981684964,-0.0349784978355494,0.0451288141211901,-0.0834176215497067,0.0349344551232535,-0.00430513243971831,0.0211301121961895,0.000837053620302619,0.105351764871587,0.22934978974286,-0.0796725711681212,-0.234264555251123,-0.0137736174477627,-0.0142262299399469,-0.160106396148361,-0.0345426381666716,0.0931854250405646,0.097870310326968,0.0832098747424315,0.189475065955873,0.0912214111577487,0.0362108949501536,0.0214487366340688,0.00655067546087018,-0.101694101319723,-0.146745731820681,-0.216351305380266,0.0287888284771682,0.0096966665306284,0.00292255444260192,0.000976085973055874,0.00338696344101574,0.00424629088145156,0.00358744779365594,-0.00598406782709053,0.00998140578751729,0.00199806647610361,0.0129870567327002,0.0159900392711458,0.0139970867145238,0.465771856627865,0.218017039288777,-0.217385060762553,0.0313619885388574,0.195966873042792,0.632268823647288,0.656763381482346,-0.260845305467244
"87",-0.0124265436934681,0.00624166092347611,0.0136303791306904,0.0283116328258917,0.00939872108513118,0.0621797845825975,-0.121095177671894,-0.139116069764359,0.457948651577921,0.414119965086031,0.0230897792615532,-0.130262957605625,-0.0128560513409006,-0.122006979610113,-0.138932723677763,0.00413888841011451,0.0104621704069832,0.000973236086552198,0.0151390612156836,0.0142477922219015,0.00899430402673479,0.0368665651555862,0.0109824298829226,0.754630292471885,0.0654002055450489,0.0170361871525673,-0.0875348551222577,-0.0279563103951119,0.0662432598416114,0.161948852675625,0.0947509310139143,0.0250522566341598,-0.0040939906322226,0.0142149981834905,-0.026131269140123,0.0890436825472811,0.131038740079116,0.0505109981684964,0.00474277995483519,0.000212315088321091,0.180984039232555,0.0349344551232535,0.146523071258274,0.0211301121961895,-0.0141680725447788,0.105351764871587,0.0742529684987225,-0.0796725711681212,-0.013316909873808,-0.0137736174477627,-0.114252863557713,-0.160106396148361,-0.0345426381666716,0.163584633043605,-0.0204052287934857,0.0832098747424315,0.142143183296062,0.0912214111577487,0.0362108949501536,0.0214487366340688,-0.0563079531091102,-0.0108276386520636,-0.298930784987652,-0.216351305380266,0.0272496424473757,0.0019474202843961,0.0019512201312617,0.00675678246287958,0.00338696344101574,0.00892863074430128,-0.00995699343946989,-0.00598406782709053,0,0.00199806647610361,0.013988134345483,0.0169942714655096,0.579823963684329,0.465771856627865,-0.00700937087555475,-0.217385060762553,0.117677735584724,0.339441627876802,0.916198279231606,-0.0270112897183208
"88",-0.120278223294433,0.00796816964917735,0.00629781658699002,0.0267330621970689,0.00519104558760475,-0.042561864555108,-0.0552582212542543,-0.0636143001195677,0.189692314567702,0.201325917605891,0.0171132754905043,0.0188136967624626,0.0988272880364889,-0.090185741414194,-0.112515244721525,0.045686259741853,0.0147636203055992,0.00194363520857088,0.0167648519962924,0.00624723138443617,0.0189849111672243,0.0596936313169284,0.0239605391480474,1.06271947620709,0.0734456276471436,0.0283116328258917,0.0621797845825975,-0.121095177671894,-0.0279563103951119,0.0662432598416114,0.161948852675625,0.0947509310139143,-0.0474690356607095,0.0842441792081381,-0.139116069764359,-0.026131269140123,0.207265089826361,0.131038740079116,-0.0349784978355494,0.0862302396889607,0.457948651577921,0.180984039232555,0.414119965086031,0.146523071258274,-0.130262957605625,-0.0141680725447788,0.22934978974286,0.0742529684987225,-0.0128560513409006,-0.013316909873808,-0.0657271920498861,-0.114252863557713,-0.160106396148361,0.224212597016347,-0.122006979610113,-0.0204052287934857,0.189475065955873,0.142143183296062,0.0912214111577487,0.0362108949501536,-0.00848685055910003,-0.138932723677763,-0.146745731820681,-0.298930784987652,-0.0339400929437487,0.000973236086552198,0.00194931835604972,0.0151390612156836,0.00675678246287958,0.0142477922219015,0.0368665651555862,-0.00995699343946989,0.0109824298829226,0,0.0129870567327002,0.0179921936975919,0.754630292471885,0.579823963684329,0.218017039288777,-0.00700937087555475,0.21303421506998,-0.187864981932498,6.80556194343586,-3.56799308874801
"89",-0.184322145035496,0.0043994791594848,0,0.0174330880904954,0.00709746236045738,0.0320719343392142,0.0114277577322675,0.0129903327854368,0.154341863327233,0.17851320845618,0.0183906123890174,0.159247975228606,0.200101655251689,-0.0568308636657182,-0.0742276108450168,0.00328458886054794,0.015598236530324,0.0048520231045277,0.0150378773645405,-0.000889284184883543,0.0239782885561975,0.0575994084947508,0.0169727288861112,0.415076630579402,-0.00861788874786207,0.0267330621970689,-0.042561864555108,-0.0552582212542543,-0.121095177671894,-0.0279563103951119,0.0662432598416114,0.161948852675625,0.0250522566341598,0.0397930198362673,-0.0636143001195677,-0.139116069764359,0.0890436825472811,0.207265089826361,0.0505109981684964,0.0451288141211901,0.189692314567702,0.457948651577921,0.201325917605891,0.414119965086031,0.0188136967624626,-0.130262957605625,0.105351764871587,0.22934978974286,0.0988272880364889,-0.0128560513409006,-0.0142262299399469,-0.0657271920498861,-0.114252863557713,0.0931854250405646,-0.090185741414194,-0.122006979610113,0.0832098747424315,0.189475065955873,0.142143183296062,0.0912214111577487,0.00655067546087018,-0.112515244721525,-0.0108276386520636,-0.146745731820681,-0.00655842450736321,0.00194363520857088,0.00292255444260192,0.0167648519962924,0.0151390612156836,0.00624723138443617,0.0596936313169284,0.0368665651555862,0.0239605391480474,0.0109824298829226,0.00199806647610361,0.0159900392711458,1.06271947620709,0.754630292471885,0.465771856627865,0.218017039288777,0.327361228502048,0.0966481057253548,0.632268823647288,0.656763381482346
"90",-0.354953566046321,0.00874131440157289,0.0044742803949207,0.0271229334597374,0.0119301621739893,0.0101704644184077,0.0791308193801168,0.0909526358653192,0.0455154406620677,0.056789682272349,0.0572407387378773,0.293054402616411,0.292813697645387,-0.0218087510259064,0.0440749302190859,-0.00906652388145479,0.0129256431191136,0.00581960905326362,0.014913283850718,-0.0062084456624838,0.0209728920320822,0.0673586673539543,0.00399183046230464,-0.198767288461305,-0.0539703793155777,0.0174330880904954,0.0320719343392142,0.0114277577322675,-0.0552582212542543,-0.121095177671894,-0.0279563103951119,0.0662432598416114,0.0947509310139143,-0.0040939906322226,0.0129903327854368,-0.0636143001195677,-0.026131269140123,0.0890436825472811,0.131038740079116,0.00474277995483519,0.154341863327233,0.189692314567702,0.17851320845618,0.201325917605891,0.159247975228606,0.0188136967624626,-0.0141680725447788,0.105351764871587,0.200101655251689,0.0988272880364889,-0.0137736174477627,-0.0142262299399469,-0.0657271920498861,-0.0345426381666716,-0.0568308636657182,-0.090185741414194,-0.0204052287934857,0.0832098747424315,0.189475065955873,0.142143183296062,0.0214487366340688,-0.0742276108450168,-0.138932723677763,-0.0108276386520636,0.00413888841011451,0.0048520231045277,0.0019474202843961,0.0150378773645405,0.0167648519962924,-0.000889284184883543,0.0575994084947508,0.0596936313169284,0.0169727288861112,0.0239605391480474,0,0.013988134345483,0.415076630579402,1.06271947620709,0.579823963684329,0.465771856627865,0.467975511549538,0.0654002055450489,0.339441627876802,0.916198279231606
